id,last_active,league,xp,class,dead,nodes,challenges
ab466371e6362ea7875f2e9a69e137c4703c357f4e24c8a07ee67ed393c8c270,1485098103404,1,3364841485,15,,AAAABAMBAAMeA-4IZw18DkgPqxEPES8RUBGWE20UCRV-Fr8YVhhqGyUdqh2-H0EhwyL0JIsmiCpTKwosnCymLagzhzQKNbk3ZjsNPCg9X0J6RKtGcUkTSVFLrkyzTm1SU1KvVa5X4VgHXEBca1yKXfJn_GnYaoxsC20ZdZ52gngvenB713zlfPB-WX6hf8aCEIMJhEiExYfLieCPpo_6kNaRB5MfkyeTOpeVl_SboZu1nDKhL6LZpcSnK6ebrJiw2LGQsnC0DLTRtUi3MLtNu_y9J76AvorBxcM6w23IDMgUytPPFdAf2VvdX9-K37DhiOZY6QLquutj7Bjv6_DV9W_31_ll_kk=,40
416911e38d4b0b4ce4c27527e62754ab56290cbf443ae4555cd54ac7050bda86,1483972111285,1,3364828162,21,,AAAABAIBAAX5DY0OSA5cEHsRDxEvEYERlhXXFfAXJhmKGbQZ1xvIHNwfGCLqIvQj0yo4KwosvzY9Ow08vj1fQdBDMUV-TLNM_04qUftSU1RHVP5VhVZIVmNW-loaW69ca13yX2pfcGOnapNq-mwLbRltbG8neoR-WX6vf8aDbYRIhMWGrowLjDaNGY8aj0aPYI_6kAqTJ5OVlcyXBpeVl_Saapuhm7WexKEvo4qly6a-pwismK0zr-u1SLl8vea-Or6KvqfBxcMzwzrDbc0Wz93QH9Ct0NDYJNjV2V_bGt1G3YzgEud05-ro1usU62Pr7uwY7LDtP-4O7-vxivfX-TP5Y_zF,40
a083255c640f75a7409ad15cacec3e1f35c95ad8c5db583781b09de8cdfa2902,1484061302893,1,3364828162,16,,AAAABAMCAAMeBUINfA_EEFgRDxEtES8RUBM1FdcXpBhdGoEbJRzcHU8d2R9BIG4i9Cj6KgsqjSsKLJwsvzLRNbk22Dt8PAU9X0GWQ1RFR0ZSSRtJUUmxS65Ms1AwUEJRdFIpUlNTNVXgVmNXyVhaXGtd8l8qZlRremwLbRlwUnRVfIN_xoKbhEiFe4auh2WIQonTjDaPGo_6kyeXlZf0mK2aO57En9-hL6KjppmmvqcrrJit8a6ztAy4yrmTvorAZsHFwwnDbci_ytPQH9D11AfVptfP2VvbXtyN34rfsOkC6rrr7uv17BjsOOxV7TzvfO-I7-vw1fFs8h30cffX-Tf8TA==,24
afcd304b50a97508fa64f648fb4761c6598ca021f3be10d6df018d19c3343827,1483972111285,1,3364828162,11,,AAAABAUBAAKWA-4FQgceCaoMUg18DkgOXA-rES8RUBGWFdcWvxhqGyUc3B2-IG4i9CSLKPoqCyo4KwosnCymLL8y0TOHNAo1uTeDPAU9X0GWRUdFfklRSbFLrkyzUDBSU1ZjV8lYB1xrXfJfamr6bAttGXBSdf14L3zlf8aCm4LHhEiEb4TFhq6J04uMjDaPGo9Gj_qQ1pJukyeVLpeVl_SaO5uhm7Wce5_foS-m66cIpyuoua6ztAy1SLiTuZO8Vr6KwGbAmsMJwzrDbcrT0B_Q0ND10nzUQtWm18_ZW9n834rpAuq662Pr7uv17BjtPO1h73zviO_r8NXyHffX-Tf53Q==,35
04cef6bc09c853779208619ca97e9512fbdb11e058f32fc7374a7f0daf80c0cb,1484925302670,1,3364828162,17,,AAAABAYBAAV9Bx4HmQkzDkgPqw_EEJIRLxFQEZYVIBXXFqoWvxmKGo8bJR1PIuoi9CPTJIsknSoLKjgrCiy_LOEs6S1VMjI1uTt8PV890T3iRA1HBkjuSVFJsUuuTI5OKlJTVmNW9VnwW69d8l9qYlpjQ2qMbAttGW1sbydwUnC7df13_X3jf8aEb4SihMWGroazjAuOio_6kBuTJ5UulwaXlZfQl_Saapu1oS-io6LZpyusZrDYtUi4yrk-uXy8b76KwzrEosgUyPDQ0NE2037UQtfP2HbZW9mG227b1N0N35jiLOLV6QLrY-wY7LDtQe9674jw1fLh9W_2o_ba-Tf7CQ==,37
d025f2b7f203c7327a885bb6be3da76bad61e76b69bee0ed83a326be444f5f0f,1484493304987,1,3364828162,14,,AAAABAMDAAPuDXwN4g48EVAVJxcvGFYZihqPGyUc3B0UHaodvh3ZIvQksCW8Jwso-ipNLKYvbzOHNAo1uTboN2Y6Uj8nQ1REBEZxSI5JsUrIS65NuVFMVdZXyVivWpFca1yKX7BhUmTnaHRqrGvbbAttGW6qbztvnnC7eA17w30YfVt_xoCkgseDCYO2hEiExYVghmCG0YhCiq-MsY8aj0aQEZMnm4qboZu1oS-nCKcrqH2pbqrErEe0DLXyuJO-T76KwBrBxcM6w23KSsrTzLzTj9P718_ZE9lb2mLbT9-K37_gw-GI6QLquuvu7Bjsg-yK707viPRx9tr31_k3-ej60vsJ_kk=,40
ef381d4cb5ab1bbc7e467c89b29b4b243f565a9dd175a09f0d0d68b931662177,1484642842710,1,3364828162,22,,AAAABAIDAAHnBAcOSA5cES8RUBGWFSAV1xeWGGoZihm0GdcaVRvIHwIi6iL0I9MknSlPKjgrCiy_LOktgy5TMtE1uTY9NsU26DdMOVI8BT1fQzFFR0V-RmlMs0z_UlNWSFZjV-JYB13yX2phIWJaZlRqk2r6bAttGW1sbydwu3flf4B_xoKbhMWE74V7hq6Gs4x2j0aPYI_6kyeTlZcGl5WX9Jo7mmqboZu1njyet5_Ln9-nCKcrpzCtM6_rtUi-p8BmwcXDOsSix53P3dAf0NDTb9N-1ljYJNlb2sHfmOd05-ro1umY6xTrY-vu7BjsOO0g73rvfO_r8W3xivaj-TP_EA==,40
b4850a34587e99e8afa73bc92107af3a58d8d79c4715c974182767acefe44b84,1485098103404,1,3364828162,11,,AAAABAUBAAKWDFINfA5IDlwRLxFQEZYV1xmKGo8bJRzcHaogbiL0JJ0o-ioLKjgrCiy_LOEvbzLRNbk8BT1fRA1FR0V-RnFHBklRSbFKmEyzUDBSU1ZjVvVXyV3yX2pfsGBDYlpjQ2r6bAttGW49b55wUnC7dwd943_GgpuDCYTFhq6HE4nTi4yMNo6KjxqP-pJukyeUXJcGl5WX0Jf0mjubtZx7nKSf36EvpyuouaxmtAy4k7k-vFa-gL6KwGbBxcM6xKLI8MpKytPMZtAf0NDSfNN-18_YdtkT2VvbXttu35jhiOq66-7sGO1h73rvfO-I7-vw1fLh9tr5N_nd-wn-SQ==,36
ac914d0194614b93447252c1a7b97eedac31778abba4b9efb011cd957aada79d,1483972111285,1,3364828162,17,,AAAABAYBAAV9Bx4HmQkzDXwOSA-rEJIRLxFQEZYVIBXXFqoWvxmKGyUgbiLqIvQj0ySLJJ0qCyo4KwosvyzhLOktVTIyNbk9Xz3RPeJEDUcGSO5JUUmxS65MjkyzTipQMFJTVmNW9VnwW69d8l9qYlpjQ2qMbAhsC20ZbydwUnX9d_1943_GhG-EooTFhq6Gs46Kj2CP-pAbkyeVLpcGl5WX0Jf0mmqbtaEvotmmf6crrGaw2LQMtUi5PrxvvorDOsSiyBTI8MrT0B_Q0NE2037UQtfP2HbZW9mG227b1Nvn3Q3fmOIs6QLquutj7BjtQe9674jv6_DV8Yry4fVv9qP5Nw==,23
8eb45fa969d48ac2d2a847e8091a9e62565d2df124ef6b5ee84ce2dfa40884ac,1484234103615,1,3364828162,17,,AAAABAYBAAV9Bx4HmQkzDXwOSA5cD6sQkhEvEVARlhUgFdcWqha_GYogbiLqIvQj0ySLJJ0qCyo4KwosvyzhLOktVTIyNbk6sz1fPdE94kV-RwZI7klRSbFMjkyzTipQMFJTVmNW9VnwW69d8l9qYlpjQ2qMavpsCGwLbRlvJ3BScFZ1_X3jf8aEb4SihMWGroazjoqPYI_6kBuTJ5UulwaXlZfQl_SaE5pqm7WhL6LZpyusZrDYtAy1SLk-vG--isM6xKLIFMrT0B_Q0NE2037UQtfP2HbZW9mG227b1Nvn3Q3fmOIs4tXquutj7BjtQe9674jv6_DV8Yry4fVv9qP5Nw==,25
5a0e930e034d7405b8daaad71b48eb8122043387b1674df97d242be37b4a3b35,1484234103615,1,3364828162,22,,AAAABAIDAAW1BnAOSA5cD6sPxBB7EQ8RLxFQEZYV1xXtFr8XlhmKGo8gbiL0JIsk_SoLKjgrCiy_Nbk31Dt8PV9BlkV-RwZJUUmxTLNOn1AwUUdSU1KvVL1WY1xAXGtd8l9qYlpjQ2f8aoxq-mwLbRltbHBSen9_gH-Wf8aESITFhq6J04w2jb-P-pMnlouXBpeVl_SbtZ63n22hL6KjotmnK6yYrrOv67DYtUi4yrmTu02-Or6KwcXDCcM6w23EosgU0B_Q0ND11bnXz9lb2xrbXt1f35jnVOd05-ro1umY62Pr9ewY7T_viO_r8NXxbfId8uH1b_ba99f5M_k3-wn_EP_e,37
44bfd4d419b96c4c184e3b78f29266f1a0ad234d5dc04444842262fa42a718e0,1485098103404,1,3363097263,10,,AAAABAEBAAGRAdwEhwSzBS0GxgthDF8Q8BLhFCAUcRa7GjgbqhynJy8oKi3SLlMvzDGeMk4yiTWSOtg64TwFPC09_ECgQzFHfk3jUEdTpVWpV-JYY1oaXaRfP2LsYxdlTWebaGVo8moBbztyqXTtdqx343fleWh673uMfNl-4IE6ggeCm4Nfg8yExITZhO-LT4zPj5mQVZHOl3mXtJo7n9-iAKLqplepbq2Nrj6vbLaKtz677b02vqfAAcAawGbAv8EEwQfBgsMzxPbGrsbYz37Tb9d-2L3ZfNrB3dXkUeoY7SDvDu988B_yQfJF8lrzjfPd9IP2SPcy97n46_4K_o8=,25
fdad4f961fe8c3baa5b41066254fb7c3100544b40e96f3d28c819160d4c9996e,1485098103404,1,3361227279,21,,AAAABAIBAAHRBX0FtQceDPIOSA5cES8RUBGWEvEV1xaqFr8XJhmKGo0ajxslIG4i6iL0JP0nISoLKjgrCiy_LOEtTS1VL3I1uTfUPV890T7PQdBFfkcGSVFJsUuuTLNQMFFHUlNWY1b1WyZd8l9qYlpjQ2r6a5BsCGwLbRlwUnBWdf13_XqEfeN_xn_7hG-ExYauidOMNo2_joqP-pAbkyeVLpXIlwaXlZfQl_SaE5u1oS-ly6Z_pyusZq_rtMW1SLk-vea-isLswzrEotAf0K3Q0NRC18_Ydtlb227b1Nvn35jnVOjW6QLrY-wY7T_tQe-I7-vw1fGK8uH22vk3-wn-CQ==,36
9783a5a8054e8583e0b8df0c702a2284ef5d11d3d059bf8fb24f6373471d995a,1485098103404,1,3358381828,14,,AAAABAMDAAPuBkkHHg0fDXwRLRFQFScXLxhqGYoabBqPGyUc3B0UHaodviL0JLAo-iqYL28y0TOHNbk5CzwoQYdEBEVHRnFHhUlRSbFLrk25Tm1V1lfJWAdakVxrXIpfsGTnZp5qrGvbbAttGW-ecLt4L3yDfOV9GH_GgKSCx4MJhEiExYVgiECMdoyxjxqPRo_6kyeVLpitm4qboZu1nDKcvp2uoS-lxKaspwinK6h9qsS0DLcxuJO-T76Kv5fBxcM6w23JPcpKytPMvNP718_ZC9kT2VvZXtrd34rhiOL36QLquuvu7Bjsiu-I8NXyHvba98H31_k3-ej6gPrS-wn-Sf6B,21
b961314b72cd8ff52033409e537af0eee70fe3ea9d07cfd8a39b03b0a9d13231,1485098103404,1,3357673300,23,,AAAABAQBAAHcBS0GIAaiDHAM9w2NFCAUdRXsF9waPhuXG60c5yP2JP0uUy_MMHwyTjWSN9Q64Tu2PT494j7PQKBDMUd-SO5KfUrITP9Nkk3jTipQR1FHUdpTu1cNWHVbr18_YuxlTWhlah5uqm87dKB07Xasd9d343gNeK55OXloeu97FHvDfuKE2YTvhrSHdoqvivCNfZARkn2UuJUkmG-jiqU1plepbqmVrK-tjbGzsoC18raKuR29Nr3mvqe_1cAawL_BBMGCypDPftIh02_TftZY2L3ZYdrB3CPgn-Of5FHlz-dU6UbqGO0_7g7vDvIv8kXzm_Vh9zL8xf4K_o__3g==,31
6ad85be270863a3efe13ec6b4139b932a4926d5fbe4ff025cecb6656e510352c,1485098103404,1,3353217418,21,,AAAABAIBAAHnBfkNjQ5IEQ8RLxGBEZYV1xXwFyYYXRmKGdcaVRzcHxgi9CPTKjgrCiy_LlMy0TboOw08BTy-PV9B0EMxRUdGaUyzTP9OKlH7UlNU_lZIVmNW-loaW69ca13yX2pfcGEhY6dsC20ZbWxvJ3qEfq9_xoNthEiExYTvhq6MC40ZjxqPRo9gj_qQCpMnk5WVzJcGl5WX9JpqmyaboZu1n8uhL6OKpwinMKyYrTOt8a_rtUi5fL3mvorAZsHFwzPDOsNtzRbQH9Ct0NDTb9gk2NXZX9rB3UbdjOAS53Tn6ujW6xTrY-vu7BjssO0_7g7vfO_r99f5M_lj_MU=,36
17905c70c0574551e67371f940959e37aaf0a62d020061b98a82efd578705e0e,1485011703883,1,3351383210,21,,AAAABAIBAAFvBAcHHg18DkgOXA-rEHsRLxFQEZYUdRUgFdcWvxcmGYoZtBslHwIi9CPTJIsknSo4Kwospiy_LOktgzQKNbk2xTdmPL49X0HQRA1FfkZxSVFJsUuuTLNOKlJTVkhWY1uvXGtd8l9qX3BgQ2JaavpsC20ZbWxuPW5pbyd6hH_GgwmDbYRIhMWE2YauhrOHaot6j2CP-pMnlS6XBpeVl_Saapu1oS-kwqcrqZSv67QMtUi-Or6Avoq-p8M6w23EosS4yPDK09Af0K3Q0NN-1fjXz9gk2NXZW9sa3Q3fmOL353Tn6ukC6rrrY-wY73rviO_r8NX2o_kz-Tc=,38
16b81357aeca68db297ecd0f1a0f5b86fcea25adad63982a094716d6dbf4d4a8,1485098103404,1,3339345132,14,,AAAABAMDAAPuBS0NfA3iDjwRUBRxFScXLxhWGYoaOBqPGyUc3B0UHU8dqh2-HdkhYCL0JLAlvCcLJy8o-imlL28zhzW5OlJAoENURnFGt0eFSI5JUUmxS65V1lfJWfNca1yKXhNfsGFSZOdmVGaeaGVodGwLbRlvnnC7cg9yqXTxeu9_xoCkgseDCYO2hEiExYZghtGIQox2jLGPGo9Gj_qQVZMnlG-bipuhm7WhL6cIpyusqrQMtzG4k75PvorBxcM6w23KSsrT02_Xz9kT2VvaYttP34rfv-DD4YjpAuoY6rrr7uwY7IPvTu-I8NXz3fRx9tr3MvfX-Ov5N_no-tL7Cf5J,34
50a2f501bfccd9d8bfe618a45a035982143beb5bd87735e393eb2997a54e0e1a,1484234103615,1,3335581440,14,,AAAABAMDAAUtDXwN4g48EVAUcRUnFy8Ziho4GmwajxslHNwdFB2qIWAi9CSwJbwnCyj6KaUvbzW5OlJAoESeRZ1GcUa3SI5JUUmxS65TUlO7VdZXyVnzXGtcil4TX7BhUmTnZlRmnmhlbAttGW-ecLtyD3KpdPF2rHrvf8aApIIHgseDCYO2hEiExYZghtGMdoyxjxqPRo_6kFWTJ5RvmuCbipuhm7WdrqEvpwinK6yqtAy3MbiTvk--isHFwzrDbcpKytPPftNv04_Xz9kT2VvZfNtP34rfv-DD4YjpAuoY6rrr7uwY7IPvTu-I8NXz3fba9zL3wffX-Ov5N_no-tL7Cf5J,39
dfc2214af762227d757471c60ef81eebfe5b5a5818eab6fdebb9687c9c2b5d61,1485098103404,1,3326003781,22,,AAAABAIDAABeAdwEBwSzBS0ILgqbDjwOXBRNFHEVIBiRGY4ZtBzcHwIlvCj6Ko0s6S2DLlMy0TWSNsU22DboN0w6UjpYPAU8LT1fQYdDMUQNRUdFfkWdR35JG0yzTeNSU1NSVcZWSFivZU1o8mr6bzt07XXLd-N4DXrvfXV_gIIHgpuCx4Nfg8yD24TZhmCGs41-jZKPGpeVmK2aO5rgm42et5_fogCmV6cIqW6smLXytz63triTu-O8n702vqfAGsBmxKLHncjw0B_Tb9N-2CTYvdl82sHbT9-_4MPnCupi6-7sVe2D73rvfO_r8B_xbPFt9qP3Pfno_Ev-Cv6P_rr_EA==,40
c2eff4225112ba269a24df3c35f60a3132ca0cd00491f6514dd2dfbac01a43fa,1484752503373,1,3325024093,21,,AAAABAIBAAHRAecDHgQHDY0OSA5cD6sRLxFQEYERlhXXFr8XJhmKGdcaVRvIHU8fAh9BI9MkiySdKjgsvy0fLlM1uTY9NsU26Dy-QdBDMUV-RmlMs0z_TipU_lWFVkhWY1b6Whpbr13yX2pfcGEhYlpjp2r6bRltbG8ncbB1y3qEf8aDbYTFhO-GrowLjX6PYI_6kAqTJ5OVlSCVzJcGmmqbtZ_LoS-iQKKjo4qly6crpzCtM6_rtUi3trl8vea-ir6nwcXB88MzwzrEosjwz93QH9Ct0NDTb9N-2CTY1drB3UbfmOOE5-rqYutj7BjssO0_7g7veu_r8Yr5M_lj_MU=,37
23ffb4ddca776e7139a9412e47ccb4edea94d15a9b2cbfc1e11dc42466c89bda,1485098103404,1,3324971752,17,,AAAABAYBAABeAdwDHgUtBbUGcAeZCC4NjRCSES8UIBa_GY4ajR9BIXYj0yP2JpUqWy5TMHwx-jIyNZI2PTfUOdRDMUM2RA1Hfkp9TI5M_02STipOn1BHUUdS7FVLVvpZ8FsmW69fP2HiYqxlTWqMbAhsjG87cFJ07XXLdoJ293fjeA15aHn2en967311fyt_-4SihNmGzod2idOMNo19jX6Nv49gnaqgn6LZo4qooqluqviw2LTFtNG1SLXyvG-9Nr6nwBrBBMEzwdjC7MgMyBTI8M2Y02_TftQj2L3ZhtrB2-fjn-pi62PtP-2D7g7vDu968YryRfVv_MX-Cv6P_ro=,37
0612b056b94bd756bf3b24d93316e4ced2d76a88141961a0a85a6e02b1b94553,1485011703883,1,3323014395,17,,AAAABAYBAA18DdEOSA5cD6sQkhEvEVARlhXXFr8XsBhdGyUbyBzcIG4i9CM2JIso-ioLKjgrCiymLL8t0i9vMjIy0TQKNbk3ZjwFPO89X0VHRXxFfkZxSVFJsUqLS65Ms1AwUlNTEFZjV8ld8l9qYENjQ2ZUaPJq-mwLbRltbG49cFJwu3_GgpuDCYTFhXuFfYauidOMC4w2jHaPGo_6kNaTJ5eVl5eX9JitmjubtZ_foS-nK63xtAy0OLVIuJO5fLxvvoC-isBmwcXDOsrTz93QH9DQ18_ZE9lb2YbbXuGI44TlGekC6rrrY-vu7BjsOOyw73zviO_r8NXxivk3-_U=,36
903471f6cbf5ff59c56d83544ac4e2ea74fce00806b897a12ccc7a7307c760a7,1485098103404,1,3316077074,22,,AAAABAIDAAFvBAcHHg18DkgOXA-rES8RUBGWFHUVIBXXFe0WvxeWGYobJR8CIvQj0ySLJJ0qOCsKLKYsvyzpLlM0CjW5NsU3TDdmN4M9X0MxRX5JUUmxS65Ms0z_TipSU1S9VkhWY1fJW69cQFxrXfJfamJaavpsC20Zbyd1_Xh6f4B_xoRIhG-ExYTZhO-Groazh2qLeo9gj_qTJ5UulouXBpeVl_Saapu1nrehL6TCpuunK6knqZSv67QMtUi-isM6w23EosedytPQH9DQ02_TftRC1bnXz9gk2Vvawd0N35ji9-fq6QLpmOq662PsGO9674jv6_DV8W32o_kz-Tf_EA==,36
977b506e66b5e8e24ccee745219cd9c4beb36af1511b075c07d7bd0ef75f3caa,1485098103404,1,3312982997,11,,AAAABAUBAAKWA5YHHgqbDFINfA5IDlwRLxFQEZYV1xmKGo8bJRzcIG4iJiL0JJ0o-ioLKjgrCiy_LOEvbzLRNCA1uTdHOyg8BT1fRA1FR0V-RnFHBklRSbFLrkyzUDBSU1ZjV8ld8l9qX7BgQ2JaY0Nq-musbAhsC20Zbj1vnnBScLt943_GgwmExYUOhq6J04w2jxqP-pJukyeVLpcGl5WX9Ju1nHuf36EvpyuouaxmtAy4k7k-vFa-gL6KwGbDOsSiyPDKSsrT0B_Q0NJ8037Xz9h22RPZW9te2-ffmOcK6QLquuvu7BjtYe9673zviO_r8NXxivLh9tr5N_nd-wk=,38
5169a458435505f34c5e07ea1481b61c133dcf1311eddd15299182e41bbe262b,1483972111285,1,3312411275,14,,AAAABAMDAAPuBx4NfA3iDlwRUBUnFy8YVhmKGmwajxslHNwdFB1PHaodviL0JLAnqSj6KlMspi9vM4c0CjW5N2Y3g0V-RnFIjklRSbFLrkyzTblSKVXWVeBXyVhaWpFca1yKX7BilWTnZlRmnmh0aqxq-mvbbAttGW-ecLtyD30Yfll_xoCkgseDCYRIhMWFYIx2jLGPGo9Gj_qTJ5RvlS6bipuhm7Wdrp48oS-m66cIpyuofarEsnC0DLcxuJO-T76KwcXDOsNtykrK08y80B_Tj9P718_ZE9lb2mLfiuGI4vfpAuq66-7sGOyD7IrviO_r8NX22vfB99f5N_no-tL7Cf5J,25
98554ca9719b44e40a9645e2645efc270576c2642563479f6dab5d9eb76c7425,1485098103404,1,3311110742,16,,AAAABAMCAAVCBx4NfA5IDlwPqw_EEFgRLREvEVARlhM1Fr8XpBqBGyUc3B1PIG4i9CSLJ6ko-ilPKgsqOCsKLJwspjLRNbk3gzt8PAU9X0GWRKtFR0V-SVFJsUuuTItMs1AwUXRSU1eUV8lcil3yX2pmVGr6a7dsC20ZbWxwUnvXfIN_xoIQgpuExYV7hX2HZYnTjDaMdo8aj6aP-pDWkPqTJ5Uul5WX9JitmjubtZ48n9-hL6Kjppmm66crrrOvm7VIuJO4yrmTvorAZsMJwzrQH9DQ0PXUB9Wm18_ZW9te3I3fbd-K37DpAutj6-7r9ew47TzvS-9874jv6_DV8h35Nw==,36
1b1f97f01774f6c18101e1032538500fd2011b1404efa22785a596121b5aff0f,1485098103404,1,3310620943,17,,AAAABAYBAAAGA4cGIAaiBx4HmQ18DY0OSA5cD6sQkhEvEVARlhR1FSAV1xX2Fr8X3BmKGbQbJSBuIvQj0ySLJJ0qCyo4Kwospiy_LOktgzIyNAo1uTdmN4M9X0V-RnFJUUmxS65MjkyzTipQMFJTVmNXyVnwW69d8l9qYEFgQ2JaYnljcGqMavpsC20ZbWxuPW8ncFJwu3Sgd9d_xoMJhKKExYauhrOPYI_6kyeVLpVmlwaXlZf0mmqbtaEvotmm66crsNi0DLVIvG--gL6KvqfDOsSiyBTK09Af0NDTftfP2VvZht0N35jpAuq662PsGO9674jv6_DV9W_2o_k3,40
6e125d7b3cded585aa9b4002b9bb81512976f1d45ad07efe4df761a925ceb031,1485098103404,1,3308476610,17,,AAAABAYBAA18DdEOSA5cD6sQkhEvEVARlhXXFr8XsBhdGyUbyBzcIG4i9CM2JIso-ioLKjgrCiy_LdIvbzIyMtE0CjW5N4M8BTzvPV9FR0V8RX5GcUlRSbFKi0uuTLNQMFIpUlNTEFXgVmNXyVhaXfJfamBDY0NmVGjyavpsC20ZbWxuPXBScLt_xoKbgwmExYV7hX2GronTjAuMNox2jxqP-pMnl5WXl5f0mK2aO5u1n9-hL6crrfG0DLQ4tUi4k7l8vG--gL6KwGbBxcM6ytPP3dAf0NDXz9kT2VvZhtte44TlGekC6rrrY-vu7BjsOOyw73zviO_r8NXxivk3-_U=,29
06e1e167d972e4f1c511b57474db1024e75365a1b73d57812f1e13ed5519f8d0,1484838905197,1,3302407883,17,,AAAABAYBAABeAdwDHgUtBbUHmQguDPINjRCSES8UIBa_GY4fQSF2I9Mj9iT9JpUqCypbKwouUzB8MfoyMjWSNj031DnUQzFDNkd-Sn1Mjkz_TZJN404qUEdRR1LsVUtVhVb6WfBbr13yXz9h4mKsZU1qjGwIbIxvO3BScbB07XXLdvd343gNeWh59nrvfXV_K4SihNmGzod2idOMNo19jX6Nv49gnaqgn6LZpcumV6iiqW6q-LDYtMW1SLXyt7a8b702vqfAGsEEwTPB2MLsyBTI8NNv037UI9i92Ybawdvn45_nVOpi62PtP-2D7g7vDu968Yr1b_zF_gr-j_66_94=,37
cc1b166785bf8a85de9f828413b86b5705f0897c63ab00f3b260d0c779593663,1485098103404,1,3295158108,21,,AAAABAIBAAG8AecFtQYgBqIHHgzyDkgOXBEvEVARgRGWFHUV1xcmF9wZ1xpVGyUi6iL0I9MknST9KgsqOCsKLL8wfDW5Nug31Dy-PV8-z0HQQzFFfkcGSVFJsUuuTLNM_04qUUdSU1ZjVvpYdVoaW69d8l9qX3BhIWJaY6dq-mwIbAttGW8ncFJ0oHfXeoR_K3_Gg22ExYTvhq6J04w2jb-PYI_6kyeTlZUul5WX9Jpqm42btZ_LoS-keKXLpyunMK0ztMW95r6KwdXC7MMzwzrOqNAf0K3Q0NN-18_Y1dlb2sHb591G3vjnVOjW6QLsGO0_7g7veu-I8NXxivk3_94=,36
aaeda337861d83389f03227b11d14e1a278fdb1d8ab1e68671fb60faa4a81233,1484925302670,1,3294120051,14,,AAAABAMDAAPuDXwN4hFQFScVUBXXFy8YPBhWGYoajxslHNwdFB2qHb4d2SL0KPoqUyy_L28y0TOHNAo1uTwtQYdDVEQERUdGcUeFSI5JUUmxS65Ms025UilV1lXgVmNXyVhaWpFca17AXypfsGTnaqxr22wLbRlvnnC7dFV9GH_GgKSCx4MJg1-DzIRIhMWFYIauiECIQohajLGPGo9Gj_qQM5MnmK2bipuhm7WhL6aspwinK6h9qsSsmLJwtAy3PriTvSe-T76KwcXDOsNtykrK08y80B_T-9fP2RPZW9-K4YjpAuq66-7sGOyD7IrviO_r8NX0cfba99f5N_no-tL7Cf5J,33
f6363bb8480e8930fa5add11710ea9cfe2e41197ba99fc5b5c29d497bb0a6173,1485098103404,1,3294057868,21,,AAAABAIBAAHnAx4EBw2NDkgPqxEvEVARgRGWFHUV1xa_FyYZihnXGlUbJRvIHU8fAh9BI9MkiySdKjgrCiy_LR8uUzW5Nj02xTboN9Q8vj7PQdBDMUZpS65Ms0z_TipQQlFHVYVWSFZjVvpaGluvXfJfal9wYSFiWmOnbRltbG8ndct6hH_Gg22ExYTvhq6MNo1-j2CP-pAKk5WVIJXMlwaaapu1n8uiLqKjo4qkeKTCpcunK6cwrTOv67VIvea-p8HFwdXB88MzwzrEos2Yz93QH9Ct0NDTb9N-2CTY1dlb2sHdRt7435jjhOfq6mLsGO0_7g7veu_r8Yr5M_lj_MU=,38
ffdbcc51f7f64635f9c67a942e3e2656af3e5f76bacaa6506505cfd66ffed370,1483972111285,1,3290240867,19,,AAAABAYCAAkgDXwOXA-rES8RUBa_GF0ZihqPGyUc3B1PIG4i9CSLJ6ko-ioLKjgrCiymMtE0CjW5N2Y8BTzvPV9FR0V8RX5GcUcGSVFLrkyDTLNQMFIpUlNV4FfJWFpcil3yX2pfsGBDY0NknWjyavpsCGwLbRltbG49b55wUnDUdIF3B3vXf8aAs4KbgwmExYcTidOMC4w2jxqP-pDWkUeTJ5eVl5eX9Jo7m7WcpJ_foS-jo6crrfG0DLQ4tUi4k7l8voC-isBmwcXDOspKytPQH9DQ2VvbXtvn5RnpAuq662Pr7uv17BjssO987-vw1fGK8h3y4fba-aT7Cfv1,26
13728595f74917d8393f9c105c993721fb25b78a1bf8b6762c8c0c134dd42e36,1484147705073,1,3290029996,17,,AAAABAYBAAV9B5kJMw5IDlwPqxCSES8RUBGWFSAV1xaqFr8ZihslIG4i6iL0I9MkiySdKgsqOCsKLL8s4SzpLVUyMjW5PV890T3iRA1FfkcGSO5JUUmxS65MjkyzTipQMFJTVmNW9VnwW69d8l9qYlpjQ2qMavpsC20ZbWxvJ3BScLt1_Xf9feN_xoRvhKKExYauhrOMC46Kj2CP-pAbkyeXBpeVl9CX9Jpqm7WhL6LZpyusZrDYtUi5Prl8vG--isHFwzrEosgUyPDQH9DQ0TbTftfP2HbZW9mG227b1N0N35jiLOLV6QLrY-wY7LDtQe9674jv6_DV8uH1b_aj-Tc=,38
